PID,Name,Title,PublicationType,ContentType,Language,Journal,JournalISSN,JournalEISSN,Status,Volume,Issue,HostPublication,StartPage,EndPage,Year,Edition,Pages,City,Publisher,Series,SeriesISSN,SeriesEISSN,ISBN,Urls,ISRN,DOI,ISI,PMID,ScopusId,NBN,LocalId,ArchiveNumber,Keywords,Categories,ResearchSubjects,Projects,Notes,Abstract,Opponents,Supervisors,Examiners,Patent,ThesisLevel,Credits,Programme,Subject,Uppsok,DefencePlace,DefenceLanguage,DefenceDate,CreatedDate,PublicationDate,LastUpdated,FullTextLink,Funder,NumberOfAuthors,ExternalCooperation,FridaLevel,PartOfThesis,PublicationSubtype,Conference,Term,ArticleId,Reviewed,FreeFulltext,SustainableDevelopment,Contributor
1542158,"Runfors, Ann [shanrs03] [0000-0001-6482-9182] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806])",Navigating the Radar : Descendants of Polish Migrants and Racialized Social Landscapes in Sweden,Artikel i tidskrift,Refereegranskat,eng,Nordic Journal of Migration Research,1799-649X,1799-649X,published,11,1,NA,65,79,2021,NA,NA,NA,Helsinki University Press,NA,NA,NA,NA,NA,NA,10.33134/njmr.26,000631810800006,NA,2-s2.0-85118686238,urn:nbn:se:sh:diva-44700,NA,NA,Descendants of Polish migrants;second generation;racialization;whiteness;Sweden,Annan humaniora (605),Baltic and East European studies;Critical and Cultural Theory;Historical Studies,NA,NA,"<p>The article takes interest in the under-researched category of descendants of migrants in Sweden and their specific experiences of racialization. While studies have shown that descendants of migrants from non-European countries tend to be racialized as non-white and non-Swedish in Sweden, descendants of European migrants are less explored. Nevertheless, they are sometimes assumed to be unproblematically integrated into Swedish whiteness. Drawing on in-depth interviews, this article contributes with an empirically based analysis of how the so far almost non-researched case of descendants of Polish migrants in Sweden navigate the racialized social landscape in Sweden. Inspired by critical race- and whiteness studies, the article shows that skin colour, phenotypes, speech and body schemes intersect in the racialization of the descendants. While the descendants often were in possession of materialized Swedish whiteness and also seemed able to perform embodied Swedish whiteness, they nevertheless sometimes became visible and their full inclusion into Swedish whiteness became questioned. </p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-06,2021-04-06,2021-11-19,http://sh.diva-portal.org/smash/get/diva2:1542158/FULLTEXT02.pdf,Östersjöstiftelsen [28/2017],1,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1092923,"Malitska, Julia [shiama11] [0000-0001-7624-1597] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Historia [11803]) (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496], Baltic & East European Graduate School (BEEGS) [483])",Negotiating Imperial Rule : Colonists and Marriage in the Nineteenth-century Black Sea Steppe,"Doktorsavhandling, monografi",Övrigt vetenskapligt,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,392,Huddinge,Södertörns högskola,Södertörn Doctoral Dissertations ; 135,1652-7399,1652-7399,978-91-87843-92-1;978-91-87843-93-8,http://bibl.sh.se/skriftserier/hogskolans_skriftserier/Negotiating_Imperial_Rule/diva2_1092923.aspx,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-32469,NA,NA,Colonization;imperialism;imperial borderlands;German colonists;migration;marriage regime;agency;marriage;household formation;Ukraine;Black Sea steppe;Russian empire;nineteenth century,Historia och arkeologi (601),Historical Studies;Baltic and East European studies,NA,NA,"<p>After falling under the power of the Russian Crown, the Northern Black Sea steppe from the end of eighteenth century crystallized as the Russian government’s prime venue for socioeconomic and sociocultural reinvention and colonization. Vast ethnic, sociocultural and even ecological changes followed.  Present study is preoccupied with the marriage of the immigrant population from the German lands who came to the region in the course of its state orchestrated colonization, and was officially categorized as “German colonists.” The book illuminates the multiple ways in which marriage and household formation among the colonists was instrumentalized by the imperial politics in the Northern Black Sea steppe, and conditioned by socioeconomic rationality of its colonization. Marriage formation and dissolution among the colonists were gradually absorbed into the competencies of the colonial vertical power. Intending to control colonist marriage and household formation through the introduced <em>marriage regime</em>, the Russian government and its regional representatives lacked the actual means to exert this control at the local level. On the ground, however, imperial politics was mediated by the people it targeted, and by the functionaries tasked with its implementation. As the study reveals, the paramount importance was given to functional households and sustainable farms based on non-conflictual relations between parties. Situated on the crossroads of state, church, community, and personal interests, colonist marriage engendered clashes between secular and ecclesiastical bodies over the supremacy over it. The interplay of colonization as politics, and colonization as an<em> imperial situation</em> with respect to the marriage of the German colonists is explored in this book by concentrating on both norms and practices. Another important consideration is the ways gender and colonization constructed and determined one another reciprocally, both in legal norms and in actual practices. Secret divorces and unauthorized marriages, open and hidden defiance, imitations and unruliness, refashioning of rituals and discourses, and desertions – a number of strategies and performances which challenged and negotiated the marriage regime in the region, were scholarly examined for the first time in this book. </p>;<p>År 1804 formulerade tsar Alexander I:s regering nya riktlinjer för rysk migrationspolitik. Invandrare från de krigshärjade tyska länderna skulle värvas till kolonisering av stäppen norr om Svarta havet i en omfattande kampanj orkestrerad av den ryska staten. Dessa nykomlingar, som av myndigheterna kategoriserades som “tyska kolonister,” etablerade kolonier i hela regionen inom ett par årtionden. Boken presenterar den första studien av hur äktenskap och hushållsformering användes som instrument i den ryska koloniseringspolitiken i området, och hur dessa faktorer primärt styrdes av koloniseringens socioekonomiska rationalitet. Stabila hushåll och jordbruk som genererade avkastning eftersträvades in i det längsta. Ibland ledde detta till konflikter mellan den sekulära och den andliga makten om tolkningsföreträde rörande äktenskapets upplösning och ingående. Genom analys av både normer och praxis blottläggs samspelet mellan kolonisering som politik, och kolonisering som en imperiesituation, där äktenskapet och hushållet omförhandlades i skärningspunkten mellan myndigheter, kyrkosamfund, lokalsamhälle och enskilda. Studien visar att den ryska centralmakten och dess regionala representanter saknade verktyg för att utöva den effektiva kontroll som eftersträvades över kolonistäktenskap och hushållsformering på lokal nivå. Denna slutsats stöds genom att ett antal strategier och handlingsmönster som utmanade och bidrog till att omförhandla äktenskapsregimen i regionen identifieras och diskuteras.  </p>","Rosén, Ulla, Professor in History","Bolin, Per, Professor (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], ;;;;Historia [11803])Bassin, Mark, Professor (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496])",NA,NA,NA,NA,NA,NA,NA,"MA 624, Alfred Nobels allé 7, 14189 Huddinge",eng,2017-06-02T10:00:00Z,2017-05-04,2017-05-12,2017-09-25,http://sh.diva-portal.org/smash/get/diva2:1092923/FULLTEXT01.pdf,Östersjöstiftelsen,1,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1201372,"Gunner, Gunilla [shgagr05] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808]) (Åbo akademi, Åbo, Finland)",Nelly Amalia Hall,Artikel i tidskrift,Övrigt vetenskapligt,swe,Svenskt kvinnobiografiskt lexikon,2003-0088,NA,published,NA,NA,NA,NA,NA,2018,NA,NA,Göteborg,Göteborgs universitet,NA,NA,NA,NA,https://skbl.se/sv/artikel/NellyHall,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-34892,NA,NA,Nelly Hall;missionärer;predikanter;lärare;kristendom;1800-talet;1900-talet,Religionsvetenskap (60303),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-04-25,2018-04-25,2018-04-25,NA,NA,1,NA,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1190848,"af Burén, Ann [shanan07] [0000-0002-7231-0548] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808])",New Religiosity in Contemporary Sweden : The Dalarna Study in National and International Context,"Artikel, recension",Övrigt vetenskapligt,eng,Temenos,0497-1817,2342-7256,published,53,1,NA,184,186,2017,NA,NA,NA,NA,NA,NA,NA,NA,https://journal.fi/temenos/article/view/65158,NA,NA,000426143600009,NA,NA,urn:nbn:se:sh:diva-34764,NA,NA,NA,Religionsvetenskap (60303),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-03-15,2018-03-15,2018-03-15,NA,NA,1,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1593843,"Nilsson, Torbjörn [shtnnn] [0000-0001-7766-9536] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Nils Gunnar Svärd,Artikel i tidskrift,Övrigt vetenskapligt,swe,Svenskt biografiskt lexikon,NA,NA,published,NA,NA,NA,NA,NA,2020,NA,NA,Stockholm,Riksarkivet,NA,NA,NA,NA,http://urn.kb.se/resolve?urn=urn:sbl:34992,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-46394,NA,NA,NA,Historia (60101),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-14,2021-09-14,2021-09-16,NA,NA,1,NA,0,NA,NA,NA,NA,34992,TRUE,TRUE,NA,NA
1472467,"Thurfjell, David [shddtl02] [0000-0002-6976-8435] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808])",Nio lärdomar om religion,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,"Religion, migration och polisiärt arbete",31,45,2020,1,NA,Lund,Studentlitteratur AB,NA,NA,NA,9789144141695,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-42011,NA,NA,NA,Religionsvetenskap (60303),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-10-01,2020-10-01,2020-10-01,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1328696,"Lennerhed, Lena [shlald] [0000-0001-6921-2480] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807])","No backlash for swedish women? : The right to abortion on demand, 1975-2000",Artikel i tidskrift,Refereegranskat,eng,Journal of Modern European History,1611-8944,NA,published,17,3,NA,326,336,2019,NA,NA,NA,Sage Publications,NA,NA,NA,NA,NA,NA,10.1177/1611894419854681,000477601700006,NA,2-s2.0-85068255967,urn:nbn:se:sh:diva-38456,NA,NA,Abortion,Idé- och lärdomshistoria (60305),Historical Studies,NA,NA,"<p>Abortion on demand was introduced in Sweden in 1975. In this article, I will discuss abortion policies and debates in the 1980s and the 1990s. The National Board of Health and Welfare was given the task to spread information on abortion and contraceptives. State-sponsored publications stated that abortion on demand was an important right for women, but—probably for strategic reasons—they also described abortions as being difficult. The anti-abortion organization ‘Yes to Life’ was founded in 1991. Anti-abortion activists demanded (unsuccessfully) for a conscience clause and mandatory counselling, while also opposing the abortion pill Mifegyne or RU 486. In the abortion debate, the psychological impact of abortion and, in particular, possible mental effects after abortion, emerged as a new theme. Attempts by abortion opponents to establish the so-called Post-Abortion Syndrome as a diagnosis in Sweden, however, were unsuccessful. A new moral perspective to abortion emerged, focusing on the ethics of care and on women as moral actors. In the article, I will discuss the (relative) consensus and strong support for abortion on demand in the 1980s and the 1990s, as well as the proactive role that the Swedish state has been playing (since the 1930s) on abortion policy.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-22,2019-06-22,2019-08-15,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1511793,"Kotljarchuk, Andrej [shajkk] [0000-0002-9741-2145] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Norden och nordiska minoriteter i den sovjetiska pressen,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,Propaganda : En antologi om påverkan,50,77,2020,NA,NA,Stockholm,Forum för Levande Historia,NA,NA,NA,NA,https://www.levandehistoria.se/material/propaganda-en-antologi-om-paverkan,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-42964,NA,NA,NA,Historia (60101),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-21,2020-12-21,2020-12-21,http://sh.diva-portal.org/smash/get/diva2:1511793/FULLTEXT01.pdf,Östersjöstiftelsen,1,NA,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1459080,"Jezierski, Wojtek [shjiwk19] [0000-0002-1305-808x] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]) (University of Gothenburg);Esmark, Kim (Roskilde University, Roskilde, Denmark);Orning, Hans Jacob (University of Oslo, Oslo, Norway);Sigurðsson, Jón Viðar (University of Oslo, Oslo, Norway)","Nordic Elites in Transformation, c. 1050–1250, Volume III : Legitimacy and Glory",Samlingsverk (redaktörskap),Refereegranskat,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1,342,New York,Routledge,NA,NA,NA,9781003097143;9780367562816,NA,NA,10.4324/9781003097143,NA,NA,2-s2.0-85105843060,urn:nbn:se:sh:diva-41701,NA,NA,NA,Historia (60101),Historical Studies,NA,NA,"<p>This book explores the practical and symbolic resources of legitimacy which the elites of medieval Scandinavia employed to establish, justify, and reproduce their social and political standing between the end of the Viking Age and the rise of kingdoms in the thirteenth century. Geographically the chapters cover the Scandinavian realms and Free State Iceland. Thematically the authors cover a wide palette of cultural practices and historical sources: hagiography, historiography, spaces and palaces, literature, and international connections, which rulers, magnates or ecclesiastics used to compete for status and to reserve haloing glory for themselves. The volume is divided in three sections. The first looks at the sacral, legal, and acclamatory means through which privilege was conferred onto kings and ruling families. Section Two explores the spaces such as aristocratic halls, palaces, churches in which the social elevation of elites took place. Section Three explores the traditional and novel means of domestic distinction and international cultural capital which different orders of elites – knights, powerful clerics, ruling families etc. – wrought to assure their dominance and set themselves apart vis-à-vis their peers and subjects. A concluding chapter discusses how the use of symbolic capital in the North compared to wider European contexts.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-08-19,2020-08-19,2021-06-04,NA,NA,4,NA,2,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1171688,"Kotljarchuk, Andrej [shajkk] [0000-0002-9741-2145] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Nordic fishermen in the Soviet Union : Ethnic Purges and the Cleansing of the Cultural Landscape,"Kapitel i bok, del av antologi",Refereegranskat,eng,NA,NA,NA,NA,NA,NA,"The Barents and the Baltic Sea Region : Contacts, Influences and Social Change",39,56,2017,NA,NA,Rovaniemi,Pohjois-Suomen historiallinen yhdistys,Studia Historica Septentrionalia ; 77,NA,NA,978-952-9888-60-3,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-34043,735/42/2012,NA,NA,Historia (60101),Historical Studies;Baltic and East European studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-01-08,2018-01-08,2020-12-29,http://sh.diva-portal.org/smash/get/diva2:1171688/FULLTEXT01.pdf,Östersjöstiftelsen [A001-2012],1,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1507806,"Kurunmäki, Jussi [shjiki13] [0000-0002-8089-8468] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846]) (University of Helsinki, Finland);Nevers, J. (University of Southern Denmark, Odense, Denmark)",Nordic liberalisms : Sweden and Denmark in comparison,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,eng,NA,NA,NA,NA,NA,NA,"In Search of European Liberalisms : Concepts, Languages, Ideologies",185,212,2019,NA,NA,New York,Berghahn Books,European conceptual history ; 6,NA,NA,9781789202816;9781789202809,NA,NA,NA,NA,NA,2-s2.0-85075302832,urn:nbn:se:sh:diva-42884,NA,NA,NA,Historia (60101),Baltic and East European studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-08,2020-12-08,2020-12-08,NA,NA,2,NA,2,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1509426,"Holmén, Janne [shjehn08] [0000-0003-2449-4888] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Nordic Models for a Democratic School : Educational Reform and Political Culture in Sweden and Finland 1960–2020,Bok,Övrigt vetenskapligt,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,43,NA,Independently published,NA,NA,NA,9798561950193,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-42927,NA,NA,NA,Historia (60101),Historical Studies;Baltic and East European studies,NA,"<p>Baserad på det svenska originalet: Holmén, J., 2018: ”Den demokratiska skolan. Om likvärdighet och delaktighet 1960–2020” i Meinander, Henrik, Petri Karonen och Kjell Östberg (ed.): Demokratins drivkrafter. Kontext och särdrag i Finlands och Sveriges demokratier 1890–2020, Helsingfors: Svenska litteratursällskapet, 257–294.</p>","<p>""Nordic Models for a Democratic School"" analyzes the efforts to create a democratic and equal society by the means of educational reform in Sweden and Finland 1960–2020, based on official print and earlier research. Of special concern is how the inherent contradiction between democracy and rule of law – the principle of the Rechtsstaat – has affected the development. For historical and geopolitical reasons, the balance between these principles has been different in Sweden and Finland. Swedish democratic development has been society-oriented rather than individual-oriented, without any real counterweight against the popularly elected politicians’ influence over society, including the school system. In Finland, the powers of government have been limited by the mechanisms of the Rechtsstaat, with a decentralized state and more independent civil servants, including teachers. These differences in political culture have profoundly influenced the realm of education. Sweden has experienced continuous reforms, gives priority to democracy in the value bas of curricula, and emphasizes the schools function as a transmitter of values. Finland has experienced rare but revolutionary bursts of reforms, emphasizes human rights in the value base of curricula, and gives priority to the school’s role as a transmitter of knowledge.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-14,2020-12-14,2020-12-14,NA,Östersjöstiftelsen [40/2014],1,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
